0.099696,0.1731,-0.033818,0.20458,0.2616,-0.17273,-0.22384,-0.044491,0.022458,0.32459,0.3135,0.026835,-0.12624,-0.016216,-0.077422,-0.23092,0.021761,-0.39552,0.11324,0.0051843,0.18502,-0.045205,-0.39817,0.12182,-0.50518,-0.078714,-0.11023,-0.3032,0.1628,-0.34356,0.20529,0.38586,-0.25531,0.048245,0.050563,-0.082626,-0.11327,-0.20355,0.23784,-0.21532,-0.2094,0.019865,0.14676,0.19214,0.095356,0.19598,0.51078,0.14888,-0.13588,0.0073102,0.62963,0.10362,-0.033178,0.084063,-0.18504,-0.42666,0.14286,-0.21034,-0.16625,0.1422,-0.46812,-0.14204,0.23405,-0.12428,-0.006549,0.28576,-0.22881,0.082713,-0.18419,-0.26075,-0.19853,0.21196,0.024177,0.12177,0.05728,0.028936,-0.44386,0.13064,-0.042653,0.099326,0.14292,0.28906,0.19152,-0.029751,0.14454,-0.14945,0.19904,-0.013233,-0.20845,0.41433,0.25677,0.23034,0.18017,0.35456,0.013772,0.23186,0.17895,-0.24631,-0.067387,0.088186
-0.24659,0.29099,-0.0091817,0.2003,0.14095,0.47805,-0.02113,-0.09448,0.071239,0.11206,-0.041398,-0.092155,0.4901,-0.12684,0.16163,0.73478,-0.32813,0.14149,-0.046253,0.20444,-0.089747,-0.088334,0.051559,-0.15462,-0.28367,-0.26544,-0.15868,0.11688,-0.43924,0.13829,-0.03874,0.11186,0.16086,-0.039827,-0.16479,-0.096689,0.12556,0.12457,-0.13799,-0.067626,-0.61187,-0.049831,0.36307,-0.23161,-0.093294,0.10623,-0.16397,-0.11514,-0.14374,0.072621,0.06403,1.0453,0.10326,0.083479,-0.58967,-0.0023895,0.20045,-0.22201,-0.25563,0.25904,0.21736,0.19046,-0.061426,-0.10657,-0.11176,-0.31393,0.39167,0.13688,0.17973,-0.16382,-0.0070196,0.013871,0.096886,-0.096961,0.43395,0.046578,0.22859,0.51452,-0.12745,0.08404,0.10189,0.028968,-0.11054,-0.18104,-0.18304,-0.099982,0.023728,-0.24067,0.23351,-0.063152,-0.075297,-0.18551,0.22349,0.11113,0.29406,-0.34957,0.17998,-0.029325,0.16,0.49344
0.11418,0.01851,-0.19228,-0.216,-0.24458,-0.046727,0.20356,-0.093571,-0.14562,-0.15426,-0.042645,-0.10766,0.12977,-0.03001,-0.27385,0.40213,0.24394,-0.17273,-0.15581,0.086303,0.35211,-0.079782,0.62172,-0.098315,0.17654,0.013419,-0.5278,-0.27875,0.053981,0.088795,-0.01643,-0.33189,-0.24295,0.033411,-0.27569,-0.29224,-0.16522,0.057814,0.15756,0.10704,-0.3994,-0.10021,-0.1718,0.051574,0.29613,-0.024667,-0.080295,0.14855,-0.33394,0.028686,-0.17075,-0.063036,1.0084,0.61497,-0.16504,-0.35427,0.071691,-0.008659,0.051934,-0.065154,-0.059556,0.29196,0.069921,-0.039927,0.074782,-0.1266,0.41013,0.30656,0.073437,0.15398,-0.27964,0.02823,0.31932,0.38665,0.37632,0.2432,-0.18232,0.53677,-0.1274,-0.0030725,-0.051962,0.18079,-0.44116,-0.093857,0.085051,0.021661,0.21024,-0.093139,0.42651,0.12309,0.116,-0.25467,0.14406,0.14163,-0.16797,0.054802,0.17746,0.24845,0.083244,0.09775
-0.28781,-0.024968,0.20648,0.14267,-0.090176,-0.2931,0.21664,0.097148,-0.2244,0.44276,0.036678,0.37399,-0.33933,-0.28144,0.37498,-0.052274,0.0097599,0.055474,0.2471,-0.29584,-0.018373,0.24127,0.07524,-0.11968,-0.18089,-0.09154,-0.15178,0.24371,-0.022176,-0.099409,0.057391,-0.33558,0.020125,0.017673,0.082699,-0.20242,-0.0074152,-0.50172,-0.10533,-0.23794,0.14929,0.1904,-0.057916,-0.042932,-0.15703,-0.50379,-0.12533,0.088832,0.095836,-0.14482,0.0030952,-0.18996,0.028889,0.98841,-0.070592,-0.13188,-0.19254,0.21941,0.29074,-0.50052,0.084314,0.016705,0.038103,0.0062209,-0.34947,-0.45289,-0.052499,0.4984,-0.2013,-0.51495,0.15726,-0.30923,-0.091699,-0.035981,0.14698,0.10421,0.35737,0.020687,0.1568,0.12973,-0.29723,0.19302,0.33643,0.044233,-0.12684,-0.81016,-0.041079,0.38394,-0.14732,0.5824,0.32785,-0.029026,-0.1724,0.10745,-0.035758,0.094796,0.22768,0.016384,-0.12615,-0.068353
0.17645,-0.2447,0.015217,0.15446,-0.50428,-0.094726,-0.50011,-0.12121,-0.035901,-0.22011,0.27367,-0.23816,0.1188,-0.39791,0.25388,0.21645,0.081128,-0.14886,0.074799,-0.0060181,-0.02126,0.22831,0.023653,0.012607,-0.13465,-0.11196,-0.27025,0.08481,-0.023916,-0.32248,-0.12029,-0.12439,-0.033267,-0.048728,0.075188,-0.027159,0.0041473,0.12796,-0.33224,-0.15679,0.42617,0.22854,-0.004453,-0.037741,0.28855,-0.019509,-0.15789,0.54257,-0.0087275,0.075222,-0.022231,0.097251,0.20341,0.089039,0.60302,-0.038646,0.006137,-0.082943,0.43503,0.074566,-0.2687,0.18004,0.13135,-0.10399,0.046388,-0.44209,-0.14786,0.16543,-0.51308,-0.099541,-0.13285,-0.1266,-0.41507,0.049806,0.15887,0.032992,-0.28732,-0.10045,-0.1132,-0.10264,-0.063958,-0.028361,-0.033434,-0.38558,-0.12582,-0.046154,0.32549,0.11051,0.026812,-0.048218,0.23993,-0.1832,-0.020316,0.28592,0.097273,-0.043919,0.15034,-0.15427,0.00080612,-0.17219
0.20454,0.11836,0.15331,0.051749,-0.33804,0.20865,-0.24566,0.064847,-0.040408,0.085684,0.017908,0.014199,-0.14085,0.34994,-0.32681,0.27326,0.15154,0.16191,0.20486,-0.047619,-0.12804,-0.11238,-0.34909,-0.087085,0.012632,-0.39313,0.17128,-0.085663,-0.071034,-0.44062,0.040788,-0.11453,0.24021,-0.028398,0.25763,-0.51871,0.00030569,-0.065072,0.37187,0.079661,0.4914,-0.25418,0.032409,0.10194,0.27599,0.053393,0.53691,-0.11624,0.0024035,0.10085,-0.26427,0.067477,0.051622,-0.24612,-0.13458,0.76255,-0.30188,-0.12676,-0.15317,0.40971,-0.30207,0.33262,-0.037401,0.11804,-0.056783,-0.19408,0.0021752,0.21487,-0.0087685,-0.30065,0.051227,0.10985,0.012869,0.13951,-0.011311,-0.43697,0.051447,0.56566,0.061268,0.080957,-0.23635,-0.14491,-0.19961,-0.096862,0.54187,-0.2176,-0.074173,0.11343,0.4477,-0.14133,0.29964,0.46815,-0.13769,0.14265,0.31615,0.022872,0.049559,-0.68385,-0.20746,-0.077413
0.18,-0.13723,-0.065097,0.27168,-0.34119,-0.23425,-0.32296,0.20055,0.26407,-0.17607,-0.22406,0.038571,-0.27018,0.070202,0.061645,0.013213,-0.50268,0.20776,0.024004,-0.15111,-0.12381,-0.02298,0.3879,-0.068842,-0.27088,-0.23027,0.18184,-0.069674,0.1967,0.060216,0.063932,-0.067851,0.19132,-0.094414,0.084764,0.1835,-0.09348,0.10076,-0.36158,-0.056488,-0.21395,0.2298,0.1833,-0.11181,-0.11658,-0.27913,-0.71333,-0.24799,-0.34034,-0.38071,-0.002044,-0.065996,0.08164,0.16221,0.11815,-0.029386,0.79059,0.03356,0.094385,-0.070503,-0.22366,-0.1146,-0.071846,0.015158,-0.29094,-0.17692,0.010212,0.30848,-0.30831,0.029222,0.057871,-0.10457,-0.17873,0.13223,-0.22198,0.12058,-0.20508,-0.099259,-0.25861,-0.055905,0.2086,0.15545,0.058771,0.0014106,0.016158,0.19392,0.31617,-0.3662,-0.12986,-0.22957,-0.080819,-0.083962,-0.25346,-0.10714,-0.035441,-0.030448,0.42785,-0.056479,-0.23264,0.046717
-0.073898,-0.10956,0.1146,0.12512,0.2711,-0.072274,-0.2472,-0.26685,0.034682,-0.057003,0.18522,-0.27233,0.08614,-0.39275,0.0077441,-0.3136,0.0033072,-0.0096595,0.14027,0.20698,0.075277,0.62263,0.060796,0.17501,-0.25121,0.13435,-0.23446,-0.26347,0.19177,-0.40166,-0.18514,-0.0082347,0.4362,-0.45456,0.0015544,0.52365,-0.2575,0.22448,-0.18425,-0.00074754,0.01421,-0.24844,0.36871,-0.26678,-0.0098462,0.012506,0.016678,-0.36235,-0.062153,-0.65633,-0.043581,-0.58306,-0.05539,0.35632,-0.22494,0.048077,-0.22162,0.96384,0.068374,0.068958,0.17568,-0.14171,-0.34768,0.16587,0.25217,0.2014,0.35261,-0.35986,-0.3706,-0.078008,0.031523,-0.26485,0.34777,-0.049277,0.2579,0.12162,0.35616,-0.24618,-0.27333,-0.49576,0.087845,-0.11969,0.051124,0.019183,-0.23755,-0.346,0.013201,-0.23918,0.20526,-0.09305,0.30662,-0.081108,-0.46482,0.11679,0.34036,-0.12984,0.055485,0.056403,0.18107,-0.17438
-0.10912,0.051175,0.20772,0.17372,0.16053,-0.19978,0.13493,0.12821,-0.010975,0.11788,0.28387,-0.50211,0.17182,0.16097,-0.22304,0.26506,-0.20606,0.23903,-0.090094,-0.13746,-0.056376,-0.12433,0.14435,-0.064947,-0.072512,-0.33873,0.15193,-0.020675,0.25451,-0.45489,0.26389,0.15117,0.20243,-0.012533,0.11525,0.13963,-0.0016359,-0.0083836,0.34314,-0.27754,0.027466,-0.048142,-0.17289,-0.023552,0.14307,0.028712,-0.087193,-0.047454,-0.15121,0.020401,0.16637,0.074507,0.40957,-0.031928,-0.03534,0.13087,0.19947,-0.096411,0.31114,-0.094171,-0.036883,0.023333,0.17168,-0.083291,0.33145,-0.12713,-0.024485,0.21897,-0.14034,0.30869,-0.11073,0.17062,-0.014149,-0.62304,-0.020182,-0.12516,-0.078037,-0.067757,-0.076247,0.12032,-0.068158,-0.17822,-0.24459,-0.17652,0.4246,-0.098346,0.092603,-0.40049,0.2464,0.20348,0.17538,0.34445,0.051957,-0.086563,-0.10916,0.22765,-0.20956,-0.31727,0.049897,0.083217
0.099861,-0.23786,0.15706,0.11032,-0.26365,-0.19241,-0.037335,-0.10686,0.059864,0.20657,-0.24038,-0.16461,0.24048,0.036137,0.20747,0.2051,-0.30539,0.18596,-0.059547,-0.22474,-0.28858,-0.094091,0.30237,-0.14656,-0.11061,-0.05662,-0.11659,-0.36601,0.1866,-0.11785,-0.062588,0.042778,-0.45888,-0.06871,-0.088483,-0.042023,0.064487,-0.12393,0.34676,0.041419,0.12218,-0.064029,-0.072661,-0.53906,-0.25576,-0.063657,0.065233,0.031338,-0.14819,-0.25565,-0.057978,-0.0074849,-0.0666,-0.29277,0.12661,-0.098149,0.0067823,-0.091618,-0.0085266,1.1236,0.0013621,-0.16525,-0.077788,0.082872,0.10399,-0.12155,0.036909,0.090816,-0.061936,-0.10836,-0.26331,0.20523,-0.01899,0.21983,-0.17527,0.28653,0.15845,0.38832,0.16283,-0.068168,0.18988,-0.19459,0.082949,0.021926,0.25081,0.19109,0.093803,0.31141,-0.12762,0.15565,0.40936,-0.050654,-0.48239,-0.083034,0.43314,-0.34124,-0.27503,0.02931,-0.063423,0.039474
-0.29668,0.047695,0.052249,0.057168,0.3873,-0.35709,0.24808,0.21494,0.020297,0.25209,0.15057,0.20609,-0.13717,-0.03742,-0.31916,0.10847,-0.18017,-0.39273,0.025294,-0.11287,0.47711,0.1382,-0.19092,-0.039383,-0.091044,0.25068,0.20958,0.069264,0.027978,-0.086599,0.024756,-0.3684,0.034076,-0.21597,0.3224,0.041175,0.19404,-0.25657,-0.12796,0.15082,0.44781,-0.049184,-0.43611,0.20175,-0.60945,-0.069196,-0.35997,0.19154,-0.057272,-0.050474,-0.17053,-0.054618,-0.027916,0.22571,0.20315,-0.011033,-0.19331,0.00050829,-0.01484,-0.028216,0.62956,-0.010756,-0.31776,0.11758,0.01825,-0.32236,-0.29721,-0.39048,-0.34694,0.068854,-0.0073515,0.15867,0.050745,0.073773,-0.31502,-0.027423,-0.18942,0.12246,0.15364,-0.060556,-0.078763,-0.13914,0.27447,-0.010823,-0.054584,0.01977,-0.053295,-0.11304,-0.17607,0.29849,-0.31075,0.10356,-0.40586,0.12973,0.11798,-0.062104,0.07995,-0.1405,-0.47062,-0.33434
0.20035,0.19295,-0.13591,-0.11388,-0.084376,-0.086562,-0.086813,-0.14785,-0.18837,-0.13041,-0.05257,0.23735,0.41964,0.1408,0.14137,-0.26941,0.088623,0.12533,-0.07177,0.022507,-0.20414,-0.12981,0.031134,0.0048005,0.040483,-0.123,7.5941e-05,-0.11625,-0.042188,-0.15219,-0.0067211,-0.12077,0.098153,-0.085498,0.015708,0.058815,-0.15219,-0.040227,0.034802,-0.24304,-0.18111,-0.029254,-0.0033503,-0.17318,0.099883,0.021029,-0.14653,0.19262,0.0066421,0.035356,-0.058608,0.10361,0.033811,0.041933,-0.078522,-0.05305,-0.19095,-0.088305,-0.043546,0.14812,0.13998,0.90707,0.24882,-0.12131,0.20427,-0.028586,0.13343,0.030796,-0.14516,-0.19356,0.047392,-0.1057,0.070882,-0.31988,0.28402,-0.010401,-0.080716,0.12934,0.0042261,-0.039466,0.10571,-0.15074,0.081854,0.18505,0.078812,-0.126,-0.14011,-0.022541,0.21678,0.16406,-0.030539,-0.14964,0.021541,-0.22069,-0.037078,0.03474,-0.21535,0.19683,-0.21147,0.098544
0.056221,-0.28359,0.14638,0.11321,-0.0032304,-0.057233,-0.018428,-0.0092856,-0.13323,0.0085879,-0.038892,-0.14164,-0.1344,0.246,0.034315,-0.29357,-0.19448,0.0060789,0.020395,-0.0016453,-0.12725,0.0024621,0.023416,-0.11078,-0.19206,0.46719,0.16297,0.12985,0.093724,0.37746,-0.014491,0.0012681,0.13811,0.14817,-0.13346,0.1925,0.1174,-0.35376,-0.37343,0.25823,-0.17292,0.11081,0.046578,0.14391,-0.17209,0.060499,-0.016636,-0.19411,0.052795,0.045234,0.095508,-0.1511,0.12116,-0.21945,-0.067269,0.12111,-0.28384,0.023608,0.27239,-0.11349,-0.2527,0.3002,0.80878,0.067609,-0.31879,-0.17284,0.2341,-0.19737,0.026775,0.028094,0.10591,-0.35861,-0.28374,-0.0063018,-0.1213,-0.27761,-0.027449,-0.0043858,-0.12049,0.2472,-0.095558,0.15389,0.072197,0.11562,-0.11788,0.084194,-0.0052125,0.0092574,0.16118,-0.085448,-0.11191,0.03887,0.098435,0.30602,0.13069,0.091962,0.11796,0.066999,-0.069085,0.0073826
0.034024,0.10102,-0.10229,0.36251,-0.26651,-0.22673,0.0026115,0.2402,0.070492,-0.10612,0.078886,0.10601,-0.13124,0.18056,0.16375,0.34316,-0.38741,0.039433,-0.29261,-0.0085919,0.095852,-0.22841,-0.092059,-0.099014,-0.009118,-0.049462,-0.27339,-0.12557,0.15057,0.067511,-0.1235,-0.2825,-0.53272,0.037477,-0.14825,0.076073,0.20086,-0.018044,-0.015602,0.038513,0.18654,0.072353,0.11873,-0.34001,0.18156,-0.21765,0.29191,-0.2091,0.14777,-0.08894,-0.052574,0.046098,-0.25992,-0.22763,-0.011551,-0.011056,-0.19698,-0.029292,0.53263,0.1738,0.05354,0.29816,-0.073856,0.56011,0.024303,0.24165,-0.13386,-0.026305,0.21379,0.0047968,0.19671,-0.17881,0.17266,0.11047,-0.19412,-0.06957,-0.0063189,-0.24613,-0.035346,-0.16502,0.57156,-0.1571,0.26689,-0.027984,-0.013128,-0.11349,-0.269,0.25224,-0.048349,-0.24599,0.29007,-0.10987,-0.21779,-0.01662,0.18921,-0.051882,-0.12869,0.14904,0.20896,-0.2122
0.036825,0.010836,0.043766,-0.2354,0.20141,-0.051905,0.036939,0.13124,0.1298,0.29596,-0.2631,-0.13252,-0.58606,0.16737,0.092958,-0.28721,-0.20288,-0.26699,0.1845,-0.33198,-0.06838,0.3519,0.34647,0.0050573,-0.1568,-0.017662,0.43362,0.32139,-0.071281,0.11762,-0.12995,-0.059522,-0.24758,0.27069,0.22429,-0.025748,0.0042455,0.0098804,-0.23769,-0.20908,0.39649,-0.18459,0.029926,-0.019402,-0.039723,-0.17819,-0.22909,-0.16977,-0.075236,-0.11292,0.17521,0.057283,0.52335,-0.089091,-0.0037641,0.19313,0.081823,0.00086659,0.28754,0.14217,0.083995,0.10349,0.11605,-0.32759,1.0425,-0.10214,-0.008894,-0.43109,-0.15226,0.47483,0.13684,0.29885,0.27501,-0.19159,0.016313,0.09012,-0.097063,-0.0071851,-0.008077,0.048059,0.0047586,0.33134,-0.066392,0.16008,-0.12615,-0.095306,0.30802,-0.047872,-0.27302,-0.10082,-0.184,-0.10458,0.17291,0.1879,0.23254,0.090121,-0.29369,-0.11062,-0.28308,0.07079
0.059641,0.28927,0.11123,-0.01125,-0.077849,-0.19728,0.13339,0.041112,-0.42246,0.011852,-0.091408,0.22528,0.18997,-0.015526,-0.42954,-0.2561,0.21136,0.23205,-0.028492,0.12163,0.2184,0.11529,0.31802,-0.16302,-0.24951,0.47981,-0.071558,0.14212,-0.11805,0.082883,-0.17,0.053214,-0.29031,0.25255,0.10786,0.25813,0.026946,-0.31281,0.2599,-0.28336,-0.24493,-0.16042,-0.45445,-0.2493,0.016806,-0.040182,-0.15866,0.25612,0.037677,0.14049,0.21699,-0.14645,-0.041995,-0.020346,-0.16906,0.058547,0.21135,-0.23135,-0.14016,0.21756,0.017832,0.40593,0.0031983,0.35674,-0.11984,0.19485,0.20321,0.16934,-0.055054,-0.041418,-0.21439,-0.28163,0.0017513,-0.36102,0.052009,0.10871,0.20948,0.13075,0.015588,0.48386,-0.12239,-0.14747,0.33298,0.21579,-0.1442,-0.02248,-0.066378,-0.19456,-0.14379,-0.08309,-0.049339,-0.099311,-0.17036,-0.059687,0.10015,0.060084,-0.14325,-0.030424,-0.085181,-0.22457
0.12581,-0.0476,0.053018,0.24951,0.25979,-0.10269,-0.2523,-0.03763,-0.089339,-0.084477,-0.097836,-0.23494,-0.10248,-0.13995,0.23323,0.08987,0.41805,0.044492,0.066151,0.23674,0.010447,-0.2743,0.09543,-0.19902,0.042626,-0.083186,0.20099,0.0098025,0.030026,-0.036567,0.08032,0.28953,-0.1505,0.020171,0.33771,0.13917,-0.057013,0.16229,-0.13287,0.036757,0.10277,0.37507,-0.22354,0.099838,0.1753,0.24034,0.27031,-0.057485,-0.042896,0.064316,0.082453,0.10546,0.045267,-0.090242,-0.072913,0.12805,0.11415,0.17756,0.32369,0.4184,-0.26843,0.16629,0.12244,0.40656,0.064417,0.21049,0.9685,-0.23824,0.17532,-0.23003,0.033607,0.14813,0.011039,0.2099,0.35805,-0.21415,0.10012,0.19972,-0.041535,-0.29905,0.079889,0.25691,-0.35934,-0.050816,-0.35897,0.11042,-0.035384,-0.054832,0.0034842,0.74125,0.025169,0.019933,0.076925,0.032533,-0.29858,-0.036855,0.30883,-0.20144,-0.24334,0.29595
0.15487,-0.13282,-0.22968,0.022773,-0.12479,0.33982,-0.17185,-0.2801,0.24142,-0.18443,0.12342,-0.24096,-0.11127,-0.021938,0.020765,0.20925,-0.034856,-0.21242,-0.1221,0.032314,-0.065808,0.090521,0.26881,-0.16571,-0.32571,-0.070686,-0.39269,-0.30547,-0.38874,-0.16018,-0.076381,0.1223,0.074076,0.1574,-0.22961,-0.12109,0.071589,-0.013772,0.069225,0.14642,0.089645,-0.14035,0.078895,-0.93458,0.34607,0.15609,-0.19402,-0.015968,0.32548,-0.55397,-0.0040721,-0.23776,-0.17935,0.24348,0.13749,0.37726,-0.28378,-0.070373,0.43126,0.35394,0.28789,0.0010756,0.13535,-0.31068,0.21181,-0.091167,0.1625,0.78337,-0.028291,-0.53969,0.22611,0.43532,0.14376,-0.091262,-0.14472,-0.23816,0.4251,-0.19578,0.17378,-0.31306,0.22398,-0.20667,0.23291,-0.24452,0.26885,-0.098751,0.21644,0.15983,-0.10569,0.22481,0.10128,-0.31892,0.32197,0.22917,0.077956,0.018084,0.020353,-0.029343,-0.24003,0.15316
-0.12407,-0.42871,-0.093893,-0.00030789,0.1501,-0.11663,-0.1009,0.018926,0.24538,-0.24981,-0.097558,0.085057,-0.18536,-0.041054,-0.43176,-0.033239,-0.10532,-0.12613,-0.036776,-0.11542,0.17666,-0.22696,0.17342,0.074386,-0.23014,0.12656,0.089379,-0.060355,0.41104,0.16363,-0.011708,0.14188,-0.084357,-0.10139,0.1531,0.0051482,-0.14225,-0.04534,-0.28572,-0.21906,-0.026663,0.019208,-0.091384,-0.11748,0.11027,-0.019083,-0.30205,0.010408,0.09722,-0.49659,0.11968,-0.20578,0.093549,-0.17634,0.61318,0.3212,-0.09565,-0.13216,0.070501,-0.2594,0.35812,-0.1833,-0.13269,-0.17039,0.24963,-0.024778,-0.10113,-0.0021544,1.3755,-0.047715,-0.18331,0.13821,0.2143,-0.092895,-0.071885,-0.17149,-0.29134,0.019807,0.048395,-0.19556,-0.089762,-0.044842,-0.28163,0.015657,0.41392,0.23692,-0.036636,-0.3214,-0.28624,0.19327,0.13658,-0.089025,0.17585,-0.18988,-0.098255,0.10398,0.010847,0.098821,0.33003,0.068546
0.20529,0.123,0.13671,0.18609,0.52053,0.3751,-0.097778,-0.13017,0.035573,0.16897,0.055263,0.0083067,-0.12716,-0.25927,-0.29076,-0.39116,-0.072849,-0.029348,0.1923,0.14712,0.20685,-0.46588,0.49328,0.28125,-0.0012867,0.19802,0.012734,0.28289,0.10072,-0.02284,0.0017583,-0.10636,0.074038,0.24443,-0.21982,-0.041734,-0.1317,-0.088428,0.029003,0.14562,-0.088776,0.22635,0.23283,-0.070735,-0.31825,0.35516,-0.0099622,-0.039047,0.12021,0.25915,-0.080795,-0.1343,-0.088243,-0.093498,-0.091577,-0.46617,-0.29585,-0.026838,0.29472,-0.20527,-0.17387,0.7663,0.19408,-0.32127,-0.2135,-0.25514,-0.1416,0.2612,0.084988,0.89561,0.065212,-0.20329,0.50703,0.079346,0.20116,-0.59039,-0.056409,-0.085846,0.059379,0.40781,-0.18615,-0.032201,-0.047437,0.20794,-0.028627,-0.0061689,-0.31517,-0.052662,0.039411,0.089437,0.33754,-0.05204,0.27331,0.20912,0.27262,0.35725,-0.025642,0.092369,0.11606,-0.37954
0.062617,-0.39777,-0.26696,-0.23507,-0.14283,-0.16124,0.14977,-0.13969,-0.34816,-0.16466,0.0083228,-0.37831,0.17726,0.37673,-0.31676,-0.16119,0.31552,0.42124,-0.060057,0.17482,-0.16627,0.27176,-0.059959,0.053751,0.4635,0.19385,-0.11722,-0.16241,-0.10355,0.21789,-0.026636,0.3392,-0.13221,0.0038882,-0.11048,-0.070081,-0.13325,0.049999,6.67e-05,-0.62871,0.30039,0.16389,-0.26564,0.12695,0.44084,-0.11227,-0.062419,0.11464,-0.088783,0.35324,-0.01265,0.22727,-0.19212,0.20314,-0.021655,0.13835,-0.17626,0.39682,0.24508,0.044199,0.26904,-0.12137,-0.10509,-0.28234,0.027904,-0.4264,0.10492,-0.22489,0.075664,0.22563,0.89378,0.028295,-0.17783,0.13195,0.058361,0.25524,-0.2035,-0.55899,-0.15578,-0.022205,-0.075201,-0.1221,0.32475,-0.35308,-0.1245,0.11221,0.49331,-0.29061,0.016323,-0.020821,-0.13095,-0.033863,-0.086139,-0.035241,0.14029,0.045569,0.4831,0.095679,-0.062302,0.40214
0.093749,-0.10851,-0.14246,0.056885,0.27312,-0.21528,-0.024314,0.14965,-0.087177,0.22609,0.51691,0.30559,0.041844,0.094072,-0.168,-0.023177,0.19493,-0.2608,-0.17526,0.26069,-0.29948,0.012157,-0.036661,0.051763,-0.14613,0.00094692,0.23544,0.017202,0.09972,0.27518,-0.094722,-0.22403,0.083676,0.086139,-0.27479,-0.17866,0.054139,-0.012466,0.22373,0.093888,-0.070243,0.25134,0.067666,0.1228,-0.13971,0.094258,-0.03205,0.095184,0.06436,0.15925,-0.51129,0.19886,-0.20178,-0.008864,0.20775,-0.36102,0.25376,-0.044499,0.13349,0.36033,-0.16152,0.11101,0.1156,-0.055624,-0.23899,-0.30616,-0.14534,-0.36521,-0.060093,0.02058,0.22108,0.77798,-0.094823,-0.063524,-0.068095,-0.24529,0.16819,-0.11006,-0.23637,0.33663,-0.23629,0.060139,0.070146,0.033713,0.2217,0.032547,0.26544,-0.077111,0.1888,-0.10349,0.10851,-0.11283,0.20346,0.28939,-0.071659,-0.47916,0.17187,-0.23079,0.070647,0.18055
-0.13165,0.3208,-0.56919,0.31431,-0.34221,0.43965,-0.032846,-0.032957,-0.33967,0.026057,-0.05706,0.033153,-0.26531,-0.16182,0.2435,0.031842,0.30879,0.027748,0.056506,0.28777,0.1583,0.16492,0.2263,0.11406,0.23769,0.12107,0.068262,-0.15922,-0.32187,0.019523,-0.094183,0.24005,0.10744,-0.40271,0.09091,-0.27451,0.12518,-0.15967,-0.091157,0.090515,-0.40386,0.59993,-0.045576,0.26134,0.010583,-0.20262,0.52679,0.14095,-0.052023,0.18922,-0.29175,-0.30094,0.28201,0.3885,0.52387,0.34911,-0.12811,-0.2819,0.07326,-0.26965,-0.21485,-0.25088,0.13974,0.077995,-0.19049,0.36616,0.32543,0.15704,-0.031969,-0.085641,-0.28144,0.75447,0.40051,0.073893,-0.46527,0.44039,0.071119,0.064225,-0.3085,0.12769,0.37811,0.23858,0.041645,0.16599,-0.049019,-0.52031,0.30781,0.025352,0.050589,-0.58062,-0.57959,0.35602,-0.051338,0.31923,0.28135,0.29377,-0.17486,-0.51596,-0.016696,0.17493
-0.26201,0.26021,-0.36429,-0.063131,-0.22325,0.21892,0.021399,-0.021049,0.058727,-0.071956,0.56549,0.034045,-0.22161,0.21629,-0.60325,0.24564,-0.017279,0.17009,-0.18112,-0.072298,-0.36775,0.15824,0.15916,-0.16628,0.17544,-0.35505,-0.095875,-0.38822,0.052304,0.05383,0.042772,0.26886,0.13617,-0.35745,0.15547,-0.35546,-0.45131,0.36754,0.042859,-0.53215,0.34002,-0.29634,-0.19193,0.39821,-0.23582,-0.060123,-0.2227,-0.34463,-0.10459,0.6546,-0.014326,0.03688,-0.28833,-0.44813,-0.064445,0.12323,0.74143,0.185,0.39481,0.44192,0.0077887,0.9524,0.15527,-0.43634,0.18527,0.22433,0.17041,-0.20917,0.4488,-0.026883,-0.0043923,0.17604,-0.088183,0.33965,-0.50765,-0.10521,0.04686,-0.46848,0.13393,-0.065357,0.24383,0.14661,0.20725,0.20595,0.29014,-0.26824,0.27919,-0.19424,0.19092,0.016354,-0.26298,0.23727,-0.092005,0.1468,-0.087763,0.0019566,0.036562,-0.51263,-0.47173,0.19084
-0.14813,-0.16271,0.15458,0.16209,0.0051669,-0.19274,0.050027,0.34764,0.30877,-0.28915,0.30191,-0.28636,0.091923,0.26071,-0.077367,-0.1268,-0.20942,0.0050468,0.066536,0.15778,-0.058946,0.074889,0.15126,0.13602,-0.2818,0.108,0.051078,-0.029792,0.18382,0.10347,0.20118,0.2693,0.11392,-0.091285,0.14037,-0.11921,0.376,0.11232,-0.074562,0.04599,0.13357,-0.2468,-0.19,0.038042,0.32171,0.099054,0.037181,0.14864,0.10791,-0.19451,-0.063437,0.058003,-0.23431,-0.18201,0.045354,-0.0072811,0.036089,-0.080051,0.052355,-0.15774,-0.19697,-0.12682,-0.45229,0.15507,-0.1566,0.069372,0.0865,-0.15339,-0.34721,0.077358,-0.01062,0.084346,0.059765,-0.12005,0.76394,-0.38777,0.14712,-0.31072,-0.15494,0.19619,-0.00035756,-0.006543,-0.10348,0.11341,0.67054,-0.048498,0.44916,0.089398,0.014605,0.087026,-0.04558,-0.12514,0.34487,-0.25107,0.23331,0.18169,0.1554,0.3415,-0.18554,-0.49162
